30.5		0.862042
30.6		0.869669
30.7		0.877355
30.8		0.885101
30.9		0.892908
31		0.900775
31.1		0.908704
31.2		0.916694
31.3		0.924747
31.4		0.932863
31.5		0.941043
31.6		0.949288
31.7		0.957597
31.8		0.965972
31.9		0.974414
32		0.982922
32.1		0.991498
32.2		1.00014
32.3		1.00885
32.4		1.01764
32.5		1.02649
32.6		1.03541
32.7		1.04441
32.8		1.05348
32.9		1.06262
33		1.07183
33.1		1.08112
33.2		1.09049
33.3		1.09993
33.4		1.10945
33.5		1.11904
33.6		1.12872
33.7		1.13847
33.8		1.14831
33.9		1.15822
34		1.16822
34.1		1.1783
34.2		1.18846
34.3		1.19871
34.4		1.20904
34.5		1.21946
34.6		1.22997
34.7		1.24057
34.8		1.25125
34.9		1.26203
35		1.27289
35.1		1.28385
35.2		1.2949
35.3		1.30605
35.4		1.31729
35.5		1.32862
35.6		1.34006
35.7		1.35159
35.8		1.36322
35.9		1.37496
36		1.38679
36.1		1.39873
36.2		1.41077
36.3		1.42292
36.4		1.43517
36.5		1.44754
36.6		1.46001
36.7		1.47259
36.8		1.48528
36.9		1.49809
37		1.51101
37.1		1.52405
37.2		1.5372
37.3		1.55047
37.4		1.56386
37.5		1.57738
37.6		1.59101
37.7		1.60477
37.8		1.61866
37.9		1.63267
38		1.64682
38.1		1.66109
38.2		1.67549
38.3		1.69003
38.4		1.70471
38.5		1.71952
38.6		1.73447
38.7		1.74956
38.8		1.7648
38.9		1.78017
39		1.7957
39.1		1.81137
39.2		1.82719
39.3		1.84317
39.4		1.8593
39.5		1.87558
39.6		1.89203
39.7		1.90863
39.8		1.92539
39.9		1.94232
40		1.95942
40.1		1.97668
40.2		1.99412
40.3		2.01173
40.4		2.02952
40.5		2.04748
40.6		2.06563
40.7		2.08395
40.8		2.10247
40.9		2.12117
41		2.14006
41.1		2.15915
41.2		2.17844
41.3		2.19792
41.4		2.2176
41.5		2.2375
41.6		2.25759
41.7		2.27791
41.8		2.29843
41.9		2.31917
42		2.34013
42.1		2.36132
42.2		2.38273
42.3		2.40438
42.4		2.42626
42.5		2.44837
42.6		2.47073
42.7		2.49333
42.8		2.51618
42.9		2.53929
43		2.56265
43.1		2.58627
43.2		2.61016
43.3		2.63431
43.4		2.65874
43.5		2.68344
43.6		2.70843
43.7		2.7337
43.8		2.75926
43.9		2.78512
44		2.81128
44.1		2.83775
44.2		2.86453
44.3		2.89162
44.4		2.91903
44.5		2.94677
44.6		2.97484
44.7		3.00325
44.8		3.032
44.9		3.0611
45		3.09056
45.1		3.12038
45.2		3.15057
45.3		3.18113
45.4		3.21207
45.5		3.2434
45.6		3.27512
45.7		3.30725
45.8		3.33978
45.9		3.37273
46		3.40611
46.1		3.43992
46.2		3.47416
46.3		3.50886
46.4		3.54401
46.5		3.57963
46.6		3.61572
46.7		3.6523
46.8		3.68936
46.9		3.72693
47		3.76501
47.1		3.80362
47.2		3.84275
47.3		3.88243
47.4		3.92266
47.5		3.96346
47.6		4.00483
47.7		4.04679
47.8		4.08936
47.9		4.13253
48		4.17633
48.1		4.22077
48.2		4.26586
48.3		4.31162
48.4		4.35805
48.5		4.40518
48.6		4.45303
48.7		4.50159
48.8		4.5509
48.9		4.60097
49		4.65181
49.1		4.70345
49.2		4.75589
49.3		4.80917
49.4		4.86329
49.5		4.91828
49.6		4.97416
49.7		5.03095
49.8		5.08867
49.9		5.14734
50		5.20699
50.1		5.26764
50.2		5.32932
50.3		5.39204
50.4		5.45584
50.5		5.52075
50.6		5.58678
50.7		5.65398
50.8		5.72237
50.9		5.79198
51		5.86284
51.1		5.93499
51.2		6.00846
51.3		6.08328
51.4		6.1595
51.5		6.23716
51.6		6.31628
51.7		6.39692
51.8		6.47911
51.9		6.5629
52		6.64834
52.1		6.73547
52.2		6.82435
52.3		6.91502
52.4		7.00754
52.5		7.10196
52.6		7.19835
52.7		7.29676
52.8		7.39726
52.9		7.49991
53		7.60477
53.1		7.71193
53.2		7.82146
53.3		7.93343
53.4		8.04792
53.5		8.16503
53.6		8.28483
53.7		8.40742
53.8		8.53291
53.9		8.66137
54		8.79294
54.1		8.92771
54.2		9.06581
54.3		9.20735
54.4		9.35246
54.5		9.50129
54.6		9.65396
54.7		9.81064
54.8		9.97147
54.9		10.1366
55		10.3063
55.1		10.4806
55.2		10.6598
55.3		10.8441
55.4		11.0337
55.5		11.2288
55.6		11.4296
55.7		11.6365
55.8		11.8497
55.9		12.0695
56		12.2961
56.1		12.53
56.2		12.7714
56.3		13.0207
56.4		13.2784
56.5		13.5448
56.6		13.8204
56.7		14.1056
56.8		14.4011
56.9		14.7072
57		15.0247
57.1		15.3541
57.2		15.6962
57.3		16.0517
57.4		16.4213
57.5		16.8059
57.6		17.2065
57.7		17.624
57.8		18.0596
57.9		18.5144
58		18.9898
58.1		19.4871
58.2		20.0079
58.3		20.5539
58.4		21.1269
58.5		21.7291
58.6		22.3626
58.7		23.03
58.8		23.7341
58.9		24.4779
59		25.2648
59.1		26.0989
59.2		26.9843
59.3		27.9261
59.4		28.9296
59.5		30.0012
59.6		31.148
59.7		32.3782
59.8		33.7012
59.9		35.1279
60		36.671
60.1		38.3453
60.2		40.1681
60.3		42.1603
60.4		44.3464
60.5		46.7563
