26.1555		0.562943
26.2128		0.56279
26.2701		0.562636
26.3274		0.562482
26.3847		0.562328
26.442		0.562173
26.4993		0.562017
26.5566		0.561862
26.6139		0.561705
26.6712		0.561549
26.7285		0.561392
26.7858		0.561234
26.8431		0.561076
26.9004		0.560918
26.9577		0.560759
27.015		0.5606
27.0723		0.56044
27.1296		0.56028
27.1868		0.56012
27.2441		0.559959
27.3014		0.559798
27.3587		0.559636
27.416		0.559474
27.4733		0.559311
27.5306		0.559148
27.5879		0.558985
27.6452		0.558821
27.7025		0.558657
27.7598		0.558492
27.8171		0.558327
27.8744		0.558161
27.9317		0.557995
27.989		0.557828
28.0463		0.557662
28.1036		0.557494
28.1609		0.557326
28.2182		0.557158
28.2755		0.556989
28.3328		0.55682
28.3901		0.556651
28.4474		0.556481
28.5047		0.55631
28.5619		0.55614
28.6192		0.555968
28.6765		0.555796
28.7338		0.555624
28.7911		0.555452
28.8484		0.555279
28.9057		0.555105
28.963		0.554931
29.0203		0.554757
29.0776		0.554582
29.1349		0.554406
29.1922		0.554231
29.2495		0.554054
29.3068		0.553878
29.3641		0.553701
29.4214		0.553523
29.4787		0.553345
29.536		0.553167
29.5933		0.552988
29.6506		0.552808
29.7079		0.552628
29.7652		0.552448
29.8225		0.552267
29.8797		0.552086
29.937		0.551905
29.9943		0.551722
30.0516		0.55154
30.1089		0.551357
30.1662		0.551173
30.2235		0.550989
30.2808		0.550805
30.3381		0.55062
30.3954		0.550435
30.4527		0.550249
30.51		0.550063
30.5673		0.549876
30.6246		0.549689
30.6819		0.549501
30.7392		0.549313
30.7965		0.549124
30.8538		0.548935
30.9111		0.548745
30.9684		0.548555
31.0257		0.548365
31.083		0.548174
31.1403		0.547983
31.1976		0.547791
31.2548		0.547598
31.3121		0.547405
31.3694		0.547212
31.4267		0.547018
31.484		0.546824
31.5413		0.546629
31.5986		0.546434
31.6559		0.546238
31.7132		0.546042
31.7705		0.545845
31.8278		0.545648
31.8851		0.54545
31.9424		0.545252
31.9997		0.545054
32.057		0.544854
32.1143		0.544655
32.1716		0.544455
32.2289		0.544254
32.2862		0.544053
32.3435		0.543852
32.4008		0.54365
32.4581		0.543447
32.5154		0.543244
32.5727		0.54304
32.6299		0.542836
32.6872		0.542632
32.7445		0.542427
32.8018		0.542221
32.8591		0.542015
32.9164		0.541809
32.9737		0.541602
33.031		0.541394
33.0883		0.541186
33.1456		0.540978
33.2029		0.540769
33.2602		0.540559
33.3175		0.540349
33.3748		0.540139
33.4321		0.539928
33.4894		0.539716
33.5467		0.539504
33.604		0.539292
33.6613		0.539079
33.7186		0.538865
33.7759		0.538651
33.8332		0.538437
33.8905		0.538222
33.9477		0.538006
34.005		0.53779
34.0623		0.537573
34.1196		0.537356
34.1769		0.537139
34.2342		0.53692
34.2915		0.536702
34.3488		0.536483
34.4061		0.536263
34.4634		0.536043
34.5207		0.535822
34.578		0.535601
34.6353		0.535379
34.6926		0.535156
34.7499		0.534934
34.8072		0.53471
34.8645		0.534486
34.9218		0.534262
34.9791		0.534037
35.0364		0.533811
35.0937		0.533585
35.151		0.533359
35.2083		0.533132
35.2656		0.532904
35.3228		0.532676
35.3801		0.532447
35.4374		0.532218
35.4947		0.531988
35.552		0.531758
35.6093		0.531527
35.6666		0.531296
35.7239		0.531064
35.7812		0.530831
35.8385		0.530598
35.8958		0.530365
35.9531		0.530131
36.0104		0.529896
36.0677		0.529661
36.125		0.529425
36.1823		0.529189
36.2396		0.528952
36.2969		0.528715
36.3542		0.528477
36.4115		0.528239
36.4688		0.528
36.5261		0.52776
36.5834		0.52752
36.6407		0.527279
36.6979		0.527038
36.7552		0.526796
36.8125		0.526554
36.8698		0.526311
36.9271		0.526067
36.9844		0.525823
37.0417		0.525579
37.099		0.525334
37.1563		0.525088
37.2136		0.524842
37.2709		0.524595
37.3282		0.524347
37.3855		0.524099
37.4428		0.523851
37.5001		0.523602
37.5574		0.523352
37.6147		0.523102
37.672		0.522851
37.7293		0.522599
37.7866		0.522347
37.8439		0.522095
37.9012		0.521842
37.9585		0.521588
38.0157		0.521334
38.073		0.521079
38.1303		0.520823
38.1876		0.520567
38.2449		0.520311
38.3022		0.520054
38.3595		0.519796
38.4168		0.519537
38.4741		0.519278
38.5314		0.519019
38.5887		0.518759
38.646		0.518498
38.7033		0.518237
38.7606		0.517975
38.8179		0.517712
38.8752		0.517449
38.9325		0.517185
38.9898		0.516921
39.0471		0.516656
39.1044		0.516391
39.1617		0.516125
39.219		0.515858
39.2763		0.515591
39.3336		0.515323
39.3908		0.515054
39.4481		0.514785
39.5054		0.514515
39.5627		0.514245
39.62		0.513974
39.6773		0.513703
39.7346		0.51343
39.7919		0.513158
39.8492		0.512884
39.9065		0.51261
39.9638		0.512336
40.0211		0.512061
40.0784		0.511785
40.1357		0.511508
40.193		0.511231
40.2503		0.510953
40.3076		0.510675
40.3649		0.510396
40.4222		0.510117
40.4795		0.509837
40.5368		0.509556
40.5941		0.509274
40.6514		0.508992
40.7087		0.50871
40.7659		0.508426
40.8232		0.508142
40.8805		0.507858
40.9378		0.507572
40.9951		0.507287
41.0524		0.507
41.1097		0.506713
41.167		0.506425
41.2243		0.506137
41.2816		0.505848
41.3389		0.505558
41.3962		0.505268
41.4535		0.504977
41.5108		0.504685
41.5681		0.504393
41.6254		0.5041
41.6827		0.503807
41.74		0.503512
41.7973		0.503218
41.8546		0.502922
41.9119		0.502626
41.9692		0.502329
42.0265		0.502032
42.0838		0.501734
42.141		0.501435
42.1983		0.501135
42.2556		0.500835
42.3129		0.500535
42.3702		0.500233
42.4275		0.499931
42.4848		0.499629
42.5421		0.499325
42.5994		0.499021
42.6567		0.498716
42.714		0.498411
42.7713		0.498105
42.8286		0.497798
42.8859		0.497491
42.9432		0.497183
43.0005		0.496874
43.0578		0.496565
43.1151		0.496255
43.1724		0.495944
43.2297		0.495632
43.287		0.49532
43.3443		0.495007
43.4016		0.494694
43.4588		0.49438
43.5161		0.494065
43.5734		0.493749
43.6307		0.493433
43.688		0.493116
43.7453		0.492799
43.8026		0.49248
43.8599		0.492162
43.9172		0.491842
43.9745		0.491522
44.0318		0.4912
44.0891		0.490879
44.1464		0.490556
44.2037		0.490233
44.261		0.489909
44.3183		0.489585
44.3756		0.48926
44.4329		0.488934
44.4902		0.488607
44.5475		0.48828
44.6048		0.487952
44.6621		0.487623
44.7194		0.487294
44.7767		0.486963
44.8339		0.486633
44.8912		0.486301
44.9485		0.485969
45.0058		0.485636
45.0631		0.485302
45.1204		0.484968
45.1777		0.484633
45.235		0.484297
45.2923		0.48396
45.3496		0.483623
45.4069		0.483285
45.4642		0.482946
45.5215		0.482607
45.5788		0.482267
45.6361		0.481926
45.6934		0.481584
45.7507		0.481242
45.808		0.480899
45.8653		0.480555
45.9226		0.48021
45.9799		0.479865
46.0372		0.479519
46.0945		0.479173
46.1518		0.478825
46.209		0.478477
46.2663		0.478128
46.3236		0.477779
46.3809		0.477428
46.4382		0.477077
46.4955		0.476725
46.5528		0.476373
46.6101		0.476019
46.6674		0.475665
46.7247		0.475311
46.782		0.474955
46.8393		0.474599
46.8966		0.474242
46.9539		0.473884
47.0112		0.473525
47.0685		0.473166
47.1258		0.472806
47.1831		0.472446
47.2404		0.472084
47.2977		0.471722
47.355		0.471359
47.4123		0.470995
47.4696		0.470631
47.5268		0.470265
47.5841		0.469899
47.6414		0.469533
47.6987		0.469165
47.756		0.468797
47.8133		0.468428
47.8706		0.468058
47.9279		0.467688
47.9852		0.467316
48.0425		0.466944
48.0998		0.466572
48.1571		0.466198
48.2144		0.465824
48.2717		0.465449
48.329		0.465073
48.3863		0.464696
48.4436		0.464319
48.5009		0.463941
48.5582		0.463562
48.6155		0.463182
48.6728		0.462802
48.7301		0.462421
48.7874		0.462039
48.8447		0.461656
48.9019		0.461273
48.9592		0.460888
49.0165		0.460503
49.0738		0.460118
49.1311		0.459731
49.1884		0.459344
49.2457		0.458956
49.303		0.458567
49.3603		0.458177
49.4176		0.457787
49.4749		0.457396
49.5322		0.457004
49.5895		0.456612
49.6468		0.456218
49.7041		0.455824
49.7614		0.455429
49.8187		0.455033
49.876		0.454637
49.9333		0.45424
49.9906		0.453842
50.0479		0.453443
50.1052		0.453043
50.1625		0.452643
50.2198		0.452242
50.277		0.45184
50.3343		0.451438
50.3916		0.451035
50.4489		0.45063
50.5062		0.450226
50.5635		0.44982
50.6208		0.449414
50.6781		0.449007
50.7354		0.448599
50.7927		0.44819
50.85		0.447781
50.9073		0.447371
50.9646		0.44696
51.0219		0.446548
51.0792		0.446136
51.1365		0.445723
51.1938		0.445309
51.2511		0.444894
51.3084		0.444479
51.3657		0.444063
51.423		0.443646
51.4803		0.443229
51.5376		0.44281
51.5948		0.442391
51.6521		0.441971
51.7094		0.441551
51.7667		0.44113
51.824		0.440708
51.8813		0.440285
51.9386		0.439862
51.9959		0.439438
52.0532		0.439013
52.1105		0.438588
52.1678		0.438161
52.2251		0.437734
52.2824		0.437307
52.3397		0.436879
52.397		0.43645
52.4543		0.43602
52.5116		0.43559
52.5689		0.435158
52.6262		0.434727
52.6835		0.434294
52.7408		0.433861
52.7981		0.433428
52.8554		0.432993
52.9127		0.432558
52.9699		0.432123
53.0272		0.431686
53.0845		0.431249
53.1418		0.430812
53.1991		0.430374
53.2564		0.429935
53.3137		0.429495
53.371		0.429055
53.4283		0.428615
53.4856		0.428173
53.5429		0.427732
53.6002		0.427289
53.6575		0.426846
53.7148		0.426403
53.7721		0.425959
53.8294		0.425514
53.8867		0.425069
53.944		0.424624
54.0013		0.424177
54.0586		0.423731
54.1159		0.423284
54.1732		0.422836
54.2305		0.422388
54.2878		0.421939
54.345		0.421491
54.4023		0.421041
54.4596		0.420591
54.5169		0.420141
54.5742		0.419691
54.6315		0.41924
54.6888		0.418788
54.7461		0.418337
54.8034		0.417885
54.8607		0.417433
54.918		0.41698
54.9753		0.416527
55.0326		0.416074
55.0899		0.415621
55.1472		0.415168
55.2045		0.414714
55.2618		0.41426
55.3191		0.413806
55.3764		0.413352
55.4337		0.412898
55.491		0.412444
55.5483		0.41199
55.6056		0.411536
55.6628		0.411082
55.7201		0.410628
55.7774		0.410174
55.8347		0.40972
55.892		0.409266
55.9493		0.408813
56.0066		0.40836
56.0639		0.407907
56.1212		0.407455
56.1785		0.407003
56.2358		0.406551
56.2931		0.4061
56.3504		0.405649
56.4077		0.405199
56.465		0.40475
56.5223		0.404301
56.5796		0.403854
56.6369		0.403407
56.6942		0.402961
56.7515		0.402516
56.8088		0.402072
56.8661		0.401629
56.9234		0.401188
56.9807		0.400748
57.0379		0.400309
57.0952		0.399872
57.1525		0.399437
57.2098		0.399003
57.2671		0.398571
57.3244		0.398142
57.3817		0.397714
57.439		0.397289
57.4963		0.396866
57.5536		0.396446
57.6109		0.396029
57.6682		0.395615
57.7255		0.395204
57.7828		0.394797
57.8401		0.394393
57.8974		0.393994
57.9547		0.393598
58.012		0.393207
58.0693		0.392821
58.1266		0.39244
58.1839		0.392064
58.2412		0.391694
58.2985		0.391331
58.3558		0.390975
58.413		0.390626
58.4703		0.390284
58.5276		0.389951
58.5849		0.389628
58.6422		0.389314
58.6995		0.389011
58.7568		0.388719
58.8141		0.38844
58.8714		0.388174
58.9287		0.387924
58.986		0.387689
59.0433		0.387472
59.1006		0.387274
59.1579		0.387098
59.2152		0.386945
59.2725		0.386819
59.3298		0.386721
59.3871		0.386655
59.4444		0.386625
59.5017		0.386636
59.559		0.386693
59.6163		0.386802
59.6736		0.38697
59.7309		0.387208
59.7881		0.387525
59.8454		0.387937
59.9027		0.38846
59.96		0.389117
60.0173		0.389936
60.0746		0.390958
60.1319		0.392234
60.1892		0.393841
60.2465		0.395888
60.3038		0.398547
60.3611		0.402097
60.4184		0.407046
60.4757		0.414429
60.533		0.426865
60.5903		0.454438
60.6476		0.571438
60.7049		0.3566
60.7622		0.340472
60.8195		0.335728
60.8768		0.333625
60.9341		0.332436
60.9914		0.331628
61.0487		0.330997
61.1059		0.330451
61.1632		0.329947
61.2205		0.329461
61.2778		0.328982
61.3351		0.328501
61.3924		0.328017
61.4497		0.327525
61.507		0.327026
61.5643		0.326518
61.6216		0.326002
61.6789		0.325478
61.7362		0.324945
61.7935		0.324405
61.8508		0.323857
61.9081		0.323303
61.9654		0.322741
62.0227		0.322172
62.08		0.321598
62.1373		0.321017
62.1946		0.320431
62.2519		0.319839
62.3092		0.319242
62.3665		0.31864
62.4238		0.318033
62.481		0.317422
62.5383		0.316805
62.5956		0.316185
62.6529		0.31556
62.7102		0.314932
62.7675		0.314299
62.8248		0.313663
62.8821		0.313023
62.9394		0.312379
62.9967		0.311732
63.054		0.311082
63.1113		0.310428
63.1686		0.309771
63.2259		0.309111
63.2832		0.308448
63.3405		0.307782
63.3978		0.307113
63.4551		0.306441
63.5124		0.305766
63.5697		0.305088
63.627		0.304408
63.6843		0.303725
63.7416		0.303039
63.7989		0.302351
63.8561		0.30166
63.9134		0.300967
63.9707		0.300271
64.028		0.299572
64.0853		0.298871
64.1426		0.298168
64.1999		0.297463
64.2572		0.296755
64.3145		0.296044
64.3718		0.295332
64.4291		0.294617
64.4864		0.2939
64.5437		0.293181
64.601		0.292459
64.6583		0.291735
64.7156		0.291009
64.7729		0.290281
64.8302		0.289551
64.8875		0.288819
64.9448		0.288084
65.0021		0.287348
65.0594		0.286609
65.1167		0.285869
65.1739		0.285126
65.2312		0.284381
65.2885		0.283634
65.3458		0.282886
65.4031		0.282135
65.4604		0.281382
65.5177		0.280627
65.575		0.27987
65.6323		0.279112
65.6896		0.278351
65.7469		0.277588
65.8042		0.276824
65.8615		0.276057
65.9188		0.275289
65.9761		0.274519
66.0334		0.273747
66.0907		0.272972
66.148		0.272197
66.2053		0.271419
66.2626		0.270639
66.3199		0.269857
66.3772		0.269074
66.4345		0.268289
66.4918		0.267502
66.549		0.266713
66.6063		0.265922
66.6636		0.265129
66.7209		0.264335
66.7782		0.263539
66.8355		0.262741
66.8928		0.261941
66.9501		0.261139
67.0074		0.260336
67.0647		0.259531
67.122		0.258724
67.1793		0.257915
67.2366		0.257105
67.2939		0.256293
67.3512		0.255479
67.4085		0.254663
67.4658		0.253846
67.5231		0.253027
67.5804		0.252206
67.6377		0.251383
67.695		0.250559
67.7523		0.249733
67.8096		0.248906
67.8669		0.248076
67.9241		0.247245
67.9814		0.246413
68.0387		0.245578
68.096		0.244742
68.1533		0.243905
68.2106		0.243065
68.2679		0.242224
68.3252		0.241382
68.3825		0.240538
68.4398		0.239692
68.4971		0.238844
68.5544		0.237995
68.6117		0.237145
68.669		0.236292
68.7263		0.235438
68.7836		0.234583
68.8409		0.233726
68.8982		0.232867
68.9555		0.232007
69.0128		0.231146
69.0701		0.230282
69.1274		0.229418
69.1847		0.228551
69.2419		0.227684
69.2992		0.226814
69.3565		0.225944
69.4138		0.225071
69.4711		0.224198
69.5284		0.223322
69.5857		0.222446
69.643		0.221568
69.7003		0.220688
69.7576		0.219807
69.8149		0.218924
69.8722		0.218041
69.9295		0.217155
69.9868		0.216269
70.0441		0.215381
70.1014		0.214491
70.1587		0.2136
70.216		0.212708
70.2733		0.211815
70.3306		0.21092
70.3879		0.210024
70.4452		0.209127
70.5025		0.208228
70.5598		0.207328
70.617		0.206427
70.6743		0.205524
70.7316		0.20462
70.7889		0.203715
70.8462		0.202809
70.9035		0.201902
70.9608		0.200993
71.0181		0.200084
71.0754		0.199173
71.1327		0.198261
71.19		0.197348
71.2473		0.196433
71.3046		0.195518
71.3619		0.194602
71.4192		0.193684
71.4765		0.192766
71.5338		0.191846
71.5911		0.190926
71.6484		0.190004
71.7057		0.189082
71.763		0.188158
71.8203		0.187234
71.8776		0.186309
71.9349		0.185382
71.9921		0.184455
72.0494		0.183527
72.1067		0.182599
72.164		0.181669
72.2213		0.180739
72.2786		0.179808
72.3359		0.178876
72.3932		0.177943
72.4505		0.17701
72.5078		0.176076
72.5651		0.175142
72.6224		0.174206
72.6797		0.17327
72.737		0.172334
72.7943		0.171397
72.8516		0.17046
72.9089		0.169522
72.9662		0.168583
73.0235		0.167645
73.0808		0.166705
73.1381		0.165766
73.1954		0.164826
73.2527		0.163885
73.3099		0.162945
73.3672		0.162004
73.4245		0.161063
73.4818		0.160121
73.5391		0.15918
73.5964		0.158238
73.6537		0.157297
73.711		0.156355
73.7683		0.155413
73.8256		0.154472
73.8829		0.15353
73.9402		0.152588
73.9975		0.151647
74.0548		0.150706
74.1121		0.149765
74.1694		0.148824
74.2267		0.147883
74.284		0.146943
74.3413		0.146003
74.3986		0.145064
74.4559		0.144125
74.5132		0.143186
74.5705		0.142249
74.6278		0.141311
74.685		0.140375
74.7423		0.139439
74.7996		0.138504
74.8569		0.137569
74.9142		0.136636
74.9715		0.135703
75.0288		0.134771
75.0861		0.133841
75.1434		0.132911
75.2007		0.131983
75.258		0.131055
75.3153		0.130129
75.3726		0.129205
75.4299		0.128281
75.4872		0.127359
75.5445		0.126439
75.6018		0.12552
75.6591		0.124602
75.7164		0.123687
75.7737		0.122773
75.831		0.121861
75.8883		0.120951
75.9456		0.120042
76.0029		0.119136
76.0601		0.118232
76.1174		0.11733
76.1747		0.116431
76.232		0.115533
76.2893		0.114638
76.3466		0.113746
76.4039		0.112856
76.4612		0.111969
76.5185		0.111085
76.5758		0.110203
76.6331		0.109325
76.6904		0.108449
76.7477		0.107577
76.805		0.106707
76.8623		0.105841
76.9196		0.104979
76.9769		0.10412
77.0342		0.103264
77.0915		0.102412
77.1488		0.101564
77.2061		0.10072
77.2634		0.0998802
77.3207		0.0990443
77.378		0.0982126
77.4352		0.0973853
77.4925		0.0965625
77.5498		0.0957443
77.6071		0.0949308
77.6644		0.0941221
77.7217		0.0933185
77.779		0.0925199
77.8363		0.0917265
77.8936		0.0909385
77.9509		0.090156
78.0082		0.0893792
78.0655		0.0886081
78.1228		0.0878429
78.1801		0.0870838
78.2374		0.0863309
78.2947		0.0855844
78.352		0.0848445
78.4093		0.0841112
78.4666		0.0833847
78.5239		0.0826652
78.5812		0.081953
78.6385		0.081248
78.6958		0.0805506
78.753		0.0798608
78.8103		0.079179
78.8676		0.0785052
78.9249		0.0778396
78.9822		0.0771824
79.0395		0.0765339
79.0968		0.0758942
79.1541		0.0752635
79.2114		0.0746421
79.2687		0.07403
79.326		0.0734277
79.3833		0.0728352
79.4406		0.0722527
79.4979		0.0716806
79.5552		0.0711191
79.6125		0.0705683
79.6698		0.0700285
79.7271		0.0694999
79.7844		0.0689829
79.8417		0.0684776
79.899		0.0679844
79.9563		0.0675034
80.0136		0.0670349
80.0709		0.0665793
80.1281		0.0661368
80.1854		0.0657076
80.2427		0.0652921
80.3		0.0648906
80.3573		0.0645033
80.4146		0.0641306
80.4719		0.0637727
80.5292		0.0634301
80.5865		0.063103
80.6438		0.0627917
80.7011		0.0624967
80.7584		0.0622181
80.8157		0.0619565
80.873		0.061712
80.9303		0.0614852
80.9876		0.0612764
81.0449		0.0610859
81.1022		0.0609142
81.1595		0.0607616
81.2168		0.0606285
81.2741		0.0605154
81.3314		0.0604227
81.3887		0.0603508
81.446		0.0603001
81.5032		0.0602711
81.5605		0.0602642
81.6178		0.06028
81.6751		0.0603188
81.7324		0.0603811
81.7897		0.0604675
81.847		0.0605785
81.9043		0.0607145
81.9616		0.0608761
82.0189		0.0610637
82.0762		0.0612781
82.1335		0.0615197
82.1908		0.061789
82.2481		0.0620867
82.3054		0.0624134
82.3627		0.0627696
82.42		0.063156
82.4773		0.0635731
82.5346		0.0640217
82.5919		0.0645024
82.6492		0.0650159
82.7065		0.0655628
82.7638		0.0661438
82.821		0.0667597
82.8783		0.0674112
82.9356		0.0680989
82.9929		0.0688238
83.0502		0.0695865
83.1075		0.0703878
83.1648		0.0712286
83.2221		0.0721096
83.2794		0.0730317
83.3367		0.0739958
83.394		0.0750028
83.4513		0.0760535
83.5086		0.0771488
83.5659		0.0782897
83.6232		0.0794772
83.6805		0.0807122
83.7378		0.0819957
83.7951		0.0833288
83.8524		0.0847124
83.9097		0.0861477
83.967		0.0876357
84.0243		0.0891776
84.0816		0.0907744
84.1389		0.0924274
84.1961		0.0941377
84.2534		0.0959066
84.3107		0.0977352
84.368		0.0996249
84.4253		0.101577
84.4826		0.103593
84.5399		0.105673
84.5972		0.10782
84.6545		0.110035
84.7118		0.112319
84.7691		0.114674
84.8264		0.117102
84.8837		0.119603
84.941		0.122179
84.9983		0.124832
85.0556		0.127564
85.1129		0.130377
85.1702		0.133271
85.2275		0.13625
85.2848		0.139314
85.3421		0.142465
85.3994		0.145707
85.4567		0.149039
85.514		0.152465
85.5712		0.155986
85.6285		0.159605
85.6858		0.163323
85.7431		0.167143
85.8004		0.171067
85.8577		0.175097
85.915		0.179236
85.9723		0.183486
86.0296		0.18785
86.0869		0.192329
86.1442		0.196927
86.2015		0.201646
86.2588		0.206489
86.3161		0.211459
86.3734		0.216558
86.4307		0.22179
86.488		0.227156
86.5453		0.232661
86.6026		0.238308
86.6599		0.244099
86.7172		0.250038
86.7745		0.256128
86.8318		0.262373
86.889		0.268776
86.9463		0.275341
87.0036		0.282071
87.0609		0.28897
87.1182		0.296042
87.1755		0.303291
87.2328		0.310721
87.2901		0.318337
87.3474		0.326141
87.4047		0.33414
87.462		0.342337
87.5193		0.350737
87.5766		0.359344
87.6339		0.368163
87.6912		0.3772
87.7485		0.38646
87.8058		0.395947
87.8631		0.405666
87.9204		0.415624
87.9777		0.425827
88.035		0.436278
88.0923		0.446986
88.1496		0.457955
88.2069		0.469191
88.2641		0.480702
88.3214		0.492494
88.3787		0.504573
88.436		0.516946
88.4933		0.52962
88.5506		0.542603
88.6079		0.555902
88.6652		0.569524
88.7225		0.583477
88.7798		0.597769
88.8371		0.612409
88.8944		0.627405
88.9517		0.642765
89.009		0.658498
89.0663		0.674614
89.1236		0.691121
89.1809		0.70803
89.2382		0.72535
89.2955		0.74309
89.3528		0.761263
89.4101		0.779877
89.4674		0.798944
89.5247		0.818475
89.582		0.838482
89.6392		0.858976
89.6965		0.87997
89.7538		0.901475
89.8111		0.923505
89.8684		0.946072
89.9257		0.969189
89.983		0.992872
